system_time,time,vt,vFilt,pos,curr
1757421960.202859,38664.0,10.0,10.3,207599.0,540.63
1757421960.2160218,38677.0,10.0,10.34,207705.0,540.63
1757421960.2160218,38691.0,10.0,10.38,207811.0,540.63
1757421960.2448554,38705.0,10.0,10.42,207917.0,540.63
1757421960.2470016,38718.0,10.0,10.46,208024.0,540.63
1757421960.2704587,38731.0,10.0,10.5,208132.0,535.74
1757421960.2784054,38746.0,10.0,10.55,208240.0,535.74
1757421960.2974749,38759.0,10.0,10.61,208348.0,535.74
1757421960.311692,38772.0,10.0,10.65,208458.0,535.74
1757421960.3152945,38787.0,10.0,10.7,208566.0,535.74
1757421960.339097,38800.0,10.0,10.72,208674.0,513.09
1757421960.347254,38813.0,10.0,10.71,208782.0,513.09
1757421960.3646474,38827.0,10.0,10.7,208891.0,513.09
1757421960.3804138,38841.0,10.0,10.7,208999.0,513.09
1757421960.3845558,38854.0,10.0,10.71,209109.0,512.4
1757421960.399226,38867.0,10.0,10.74,209218.0,512.4
1757421960.420184,38882.0,10.0,10.77,209328.0,512.4
1757421960.4337926,38895.0,10.0,10.8,209438.0,512.4
1757421960.4468298,38908.0,10.0,10.84,209549.0,512.4
1757421960.4598446,38923.0,10.0,10.87,209660.0,496.78
1757421960.474624,38936.0,10.0,10.9,209771.0,496.78
1757421960.4756742,38949.0,10.0,10.93,209882.0,496.78
1757421960.503169,38963.0,10.0,10.94,209992.0,496.78
1757421960.5164301,38977.0,10.0,10.93,210104.0,496.78
1757421960.5227623,38990.0,10.0,10.94,210215.0,498.93
1757421960.5431352,39004.0,10.0,10.95,210326.0,498.93
1757421960.5479941,39018.0,10.0,10.96,210438.0,498.93
1757421960.5699909,39031.0,10.0,10.98,210550.0,498.93
1757421960.5811322,39045.0,10.0,11.01,210663.0,498.93
1757421960.5967665,39059.0,10.0,11.05,210776.0,482.23
1757421960.602726,39072.0,10.0,11.09,210888.0,482.23
1757421960.6243212,39086.0,10.0,11.09,211000.0,482.23
1757421960.6388705,39099.0,10.0,11.09,211113.0,482.23
1757421960.6494308,39113.0,10.0,11.1,211226.0,485.35
1757421960.6663346,39127.0,10.0,11.11,211339.0,485.35
1757421960.6771367,39140.0,10.0,11.12,211451.0,485.35
1757421960.693198,39154.0,10.0,11.12,211565.0,485.35
1757421960.7081223,39168.0,10.0,11.14,211679.0,485.35
1757421960.7081223,39181.0,10.0,11.17,211793.0,471.48
1757421960.7343233,39195.0,10.0,11.2,211907.0,471.48
1757421960.7488399,39208.0,10.0,11.21,212020.0,471.48
1757421960.7604175,39222.0,10.0,11.21,212134.0,471.48
1757421960.773696,39236.0,10.0,11.2,212247.0,471.48
1757421960.789405,39249.0,10.0,11.17,212359.0,473.83
1757421960.789405,39263.0,10.0,11.13,212471.0,473.83
1757421960.8146305,39276.0,10.0,11.09,212584.0,473.83
1757421960.8245027,39290.0,10.0,11.08,212697.0,473.83
1757421960.8431244,39304.0,10.0,11.09,212810.0,471.48
1757421960.8551605,39317.0,10.0,11.11,212923.0,471.48
1757421960.8717363,39331.0,10.0,11.13,213036.0,471.48
1757421960.8841302,39345.0,10.0,11.14,213150.0,471.48
1757421960.8841302,39358.0,10.0,11.16,213263.0,471.48
1757421960.9095733,39372.0,10.0,11.16,213375.0,473.05
1757421960.9252167,39386.0,10.0,11.12,213486.0,473.05
1757421960.937005,39399.0,10.0,11.07,213598.0,473.05
1757421960.9495375,39412.0,10.0,11.04,213710.0,473.05
1757421960.9533753,39427.0,10.0,11.03,213822.0,473.05
1757421960.9794788,39440.0,10.0,11.02,213933.0,473.34
1757421960.9919086,39453.0,10.0,11.01,214045.0,473.34
1757421961.0074222,39468.0,10.0,11.02,214158.0,473.34
1757421961.0178845,39481.0,10.0,11.06,214271.0,473.34
1757421961.031855,39494.0,10.0,11.09,214384.0,473.34
1757421961.0374546,39508.0,10.0,11.11,214495.0,474.12
1757421961.0532322,39522.0,10.0,11.08,214607.0,474.12
1757421961.0690246,39535.0,10.0,11.05,214719.0,474.12
1757421961.0848536,39548.0,10.0,11.03,214831.0,474.12
1757421961.102094,39563.0,10.0,11.02,214942.0,473.73
1757421961.102094,39576.0,10.0,11.0,215054.0,473.73
1757421961.1300576,39589.0,10.0,11.0,215166.0,473.73
1757421961.1422153,39604.0,10.0,11.01,215278.0,473.73
1757421961.150503,39617.0,10.0,11.03,215390.0,473.73
1757421961.1703887,39630.0,10.0,11.04,215502.0,469.43
1757421961.179979,39645.0,10.0,11.05,215613.0,469.43
1757421961.189696,39658.0,10.0,11.03,215725.0,469.43
1757421961.2118428,39671.0,10.0,11.01,215835.0,469.43
1757421961.224591,39685.0,10.0,10.95,215944.0,469.43
1757421961.224591,39699.0,10.0,10.89,216054.0,484.28
1757421961.2528434,39712.0,10.0,10.84,216164.0,484.28
1757421961.2649612,39726.0,10.0,10.82,216274.0,484.28
1757421961.2707586,39740.0,10.0,10.82,216384.0,484.28
1757421961.2868571,39753.0,10.0,10.83,216494.0,484.28
1757421961.3070772,39767.0,10.0,10.84,216604.0,483.69
1757421961.3183715,39780.0,10.0,10.84,216714.0,483.69
1757421961.3195052,39794.0,10.0,10.84,216823.0,483.69
1757421961.3469415,39808.0,10.0,10.82,216932.0,483.69
1757421961.360555,39821.0,10.0,10.79,217040.0,500.29
1757421961.3746727,39835.0,10.0,10.74,217148.0,500.29
1757421961.3839855,39848.0,10.0,10.7,217256.0,500.29
1757421961.4004135,39862.0,10.0,10.66,217363.0,500.29
1757421961.4127965,39876.0,10.0,10.63,217471.0,500.29
1757421961.429572,39889.0,10.0,10.63,217580.0,496.39
1757421961.4421825,39903.0,10.0,10.65,217688.0,496.39
1757421961.4516585,39916.0,10.0,10.66,217795.0,496.39
1757421961.469102,39930.0,10.0,10.63,217901.0,496.39
1757421961.4822752,39944.0,10.0,10.57,218006.0,496.39
1757421961.495362,39957.0,10.0,10.5,218112.0,516.99
1757421961.5045655,39970.0,10.0,10.46,218218.0,516.99
1757421961.5202804,39985.0,10.0,10.43,218322.0,516.99
1757421961.53661,39998.0,10.0,10.38,218426.0,516.99
1757421961.5519264,40011.0,10.0,10.33,218530.0,521.88
1757421961.5643382,40026.0,10.0,10.29,218634.0,521.88
1757421961.5734549,40039.0,10.0,10.26,218738.0,521.88
1757421961.5925946,40052.0,10.0,10.26,218843.0,521.88
1757421961.6053662,40067.0,10.0,10.28,218948.0,521.88
1757421961.6064866,40080.0,10.0,10.31,219053.0,537.21
1757421961.6222277,40093.0,10.0,10.32,219156.0,537.21
1757421961.6466675,40107.0,10.0,10.29,219259.0,537.21
1757421961.6579113,40121.0,10.0,10.24,219362.0,537.21
1757421961.6734495,40134.0,10.0,10.2,219465.0,537.21
1757421961.6811142,40147.0,10.0,10.18,219569.0,529.59
1757421961.6968782,40162.0,10.0,10.19,219673.0,529.59
1757421961.7121415,40175.0,10.0,10.21,219776.0,529.59
1757421961.7206357,40188.0,10.0,10.22,219879.0,529.59
1757421961.7405655,40202.0,10.0,10.21,219983.0,529.59
1757421961.7530692,40216.0,10.0,10.21,220087.0,539.36
1757421961.7695189,40229.0,10.0,10.22,220190.0,539.36
1757421961.7813256,40243.0,10.0,10.21,220293.0,539.36
1757421961.794994,40257.0,10.0,10.18,220395.0,539.36
1757421961.8100271,40270.0,10.0,10.13,220495.0,544.43
1757421961.8129663,40284.0,10.0,10.05,220595.0,544.43
1757421961.8345025,40297.0,10.0,9.96,220694.0,544.43
1757421961.8459556,40311.0,10.0,9.86,220791.0,544.43
1757421961.8631215,40325.0,10.0,9.77,220888.0,544.43
1757421961.8755965,40338.0,10.0,9.68,220984.0,568.75
1757421961.8842554,40351.0,10.0,9.62,221082.0,568.75
1757421961.9047127,40365.0,10.0,9.6,221178.0,568.75
1757421961.9146945,40379.0,10.0,9.58,221274.0,568.75
1757421961.932221,40392.0,10.0,9.55,221368.0,568.75
1757421961.9333007,40406.0,10.0,9.5,221463.0,592.19
1757421961.9581354,40419.0,10.0,9.45,221558.0,592.19
1757421961.972768,40432.0,10.0,9.42,221652.0,592.19
1757421961.9843411,40446.0,10.0,9.38,221746.0,592.19
1757421961.9984667,40460.0,10.0,9.35,221840.0,592.19
1757421962.0060449,40473.0,10.0,9.33,221933.0,601.95
1757421962.0273008,40486.0,10.0,9.3,222026.0,601.95
1757421962.040277,40501.0,10.0,9.27,222119.0,601.95
1757421962.0507832,40514.0,10.0,9.25,222213.0,601.95
1757421962.0544765,40527.0,10.0,9.27,222308.0,617.38
1757421962.0810022,40541.0,10.0,9.32,222404.0,617.38
1757421962.08686,40554.0,10.0,9.39,222499.0,617.38
1757421962.104773,40568.0,10.0,9.43,222594.0,617.38
1757421962.1176383,40582.0,10.0,9.45,222689.0,617.38
1757421962.1346405,40595.0,10.0,9.45,222784.0,600.1
1757421962.1458929,40608.0,10.0,9.44,222878.0,600.1
1757421962.1548502,40622.0,10.0,9.4,222971.0,600.1
1757421962.1708317,40636.0,10.0,9.34,223064.0,600.1
1757421962.1866653,40649.0,10.0,9.28,223156.0,600.1
1757421962.2024698,40663.0,10.0,9.23,223249.0,623.63
1757421962.216244,40676.0,10.0,9.21,223343.0,623.63
1757421962.2174647,40689.0,10.0,9.23,223436.0,623.63
1757421962.2429004,40704.0,10.0,9.24,223529.0,623.63
1757421962.25531,40717.0,10.0,9.24,223622.0,623.63
1757421962.2686257,40730.0,10.0,9.23,223714.0,614.45
1757421962.2816129,40743.0,10.0,9.19,223804.0,614.45
1757421962.2965312,40757.0,10.0,9.11,223893.0,614.45
1757421962.3101153,40771.0,10.0,9.0,223982.0,614.45
1757421962.3101153,40784.0,10.0,8.9,224070.0,651.27
1757421962.336782,40798.0,10.0,8.83,224158.0,651.27
1757421962.3417797,40811.0,10.0,8.78,224246.0,651.27
1757421962.3635755,40824.0,10.0,8.76,224335.0,651.27
1757421962.3791606,40839.0,10.0,8.77,224424.0,651.27
1757421962.3912604,40852.0,10.0,8.79,224513.0,655.86
1757421962.404496,40865.0,10.0,8.81,224602.0,655.86
1757421962.4081814,40879.0,10.0,8.83,224691.0,655.86
1757421962.4243674,40892.0,10.0,8.83,224779.0,655.86
1757421962.4457285,40906.0,10.0,8.82,224867.0,655.86
1757421962.4561357,40920.0,10.0,8.79,224954.0,662.7
1757421962.472969,40933.0,10.0,8.75,225041.0,662.7
1757421962.4858098,40946.0,10.0,8.69,225126.0,662.7
1757421962.4894803,40960.0,10.0,8.62,225212.0,662.7
1757421962.514102,40973.0,10.0,8.57,225298.0,662.7
1757421962.5172386,40987.0,10.0,8.54,225384.0,681.84
1757421962.538701,41000.0,10.0,8.52,225468.0,681.84
1757421962.5513356,41014.0,10.0,8.48,225552.0,681.84
1757421962.5677507,41027.0,10.0,8.44,225637.0,681.84
1757421962.579921,41040.0,10.0,8.43,225723.0,681.84
1757421962.5859702,41054.0,10.0,8.46,225810.0,687.3
1757421962.6068945,41068.0,10.0,8.51,225896.0,687.3
1757421962.613593,41081.0,10.0,8.55,225982.0,687.3
1757421962.634499,41095.0,10.0,8.56,226067.0,687.3
1757421962.6452274,41108.0,10.0,8.54,226151.0,691.6
1757421962.6620119,41121.0,10.0,8.46,226232.0,691.6
1757421962.6714222,41136.0,10.0,8.34,226314.0,691.6
1757421962.6876948,41149.0,10.0,8.23,226395.0,691.6
1757421962.7019758,41162.0,10.0,8.16,226478.0,691.6
1757421962.712227,41176.0,10.0,8.14,226560.0,711.72
1757421962.7279391,41189.0,10.0,8.15,226643.0,711.72
1757421962.7420197,41202.0,10.0,8.19,226727.0,711.72
1757421962.7420197,41217.0,10.0,8.24,226810.0,711.72
1757421962.7683823,41230.0,10.0,8.27,226894.0,711.72
1757421962.7742994,41243.0,10.0,8.3,226978.0,723.44
1757421962.796866,41256.0,10.0,8.32,227061.0,723.44
1757421962.8069,41270.0,10.0,8.33,227144.0,723.44
1757421962.8227327,41283.0,10.0,8.31,227228.0,723.44
1757421962.8227327,41297.0,10.0,8.32,227313.0,723.44
1757421962.849968,41311.0,10.0,8.35,227398.0,704.1
1757421962.863682,41324.0,10.0,8.4,227483.0,704.1
1757421962.8763344,41337.0,10.0,8.44,227568.0,704.1
1757421962.8875875,41351.0,10.0,8.47,227653.0,704.1
1757421962.9037275,41364.0,10.0,8.47,227738.0,715.53
1757421962.909333,41378.0,10.0,8.48,227825.0,715.53
1757421962.9251752,41392.0,10.0,8.52,227912.0,715.53
1757421962.944915,41405.0,10.0,8.59,228001.0,715.53
1757421962.9537663,41418.0,10.0,8.68,228090.0,715.53
1757421962.9689627,41432.0,10.0,8.77,228180.0,676.07
1757421962.9748008,41446.0,10.0,8.85,228270.0,676.07
1757421962.9992652,41459.0,10.0,8.91,228360.0,676.07
1757421963.010445,41473.0,10.0,8.94,228449.0,676.07
1757421963.0164487,41486.0,10.0,8.93,228538.0,676.07
1757421963.0383713,41499.0,10.0,8.91,228627.0,677.05
1757421963.0458019,41513.0,10.0,8.89,228718.0,677.05
1757421963.0659082,41527.0,10.0,8.91,228808.0,677.05
1757421963.0796747,41540.0,10.0,8.93,228898.0,677.05
1757421963.092598,41553.0,10.0,8.96,228989.0,677.05
1757421963.1007264,41567.0,10.0,8.99,229081.0,657.52
1757421963.1121511,41580.0,10.0,9.06,229175.0,657.52
1757421963.1325653,41594.0,10.0,9.15,229269.0,657.52
1757421963.1427448,41608.0,10.0,9.25,229364.0,657.52
1757421963.1603708,41621.0,10.0,9.33,229459.0,638.18
1757421963.173641,41634.0,10.0,9.4,229555.0,638.18
1757421963.1873364,41649.0,10.0,9.45,229650.0,638.18
1757421963.2008207,41662.0,10.0,9.46,229744.0,638.18
1757421963.209835,41675.0,10.0,9.44,229838.0,638.18
1757421963.2286494,41689.0,10.0,9.38,229930.0,627.54
1757421963.238962,41702.0,10.0,9.3,230022.0,627.54
1757421963.2546735,41716.0,10.0,9.22,230114.0,627.54
1757421963.2591374,41730.0,10.0,9.15,230205.0,627.54
1757421963.281089,41743.0,10.0,9.09,230295.0,627.54
1757421963.2886522,41756.0,10.0,9.03,230385.0,655.18
1757421963.3083546,41769.0,10.0,8.99,230476.0,655.18
1757421963.3176186,41784.0,10.0,8.99,230568.0,655.18
1757421963.3370895,41797.0,10.0,9.02,230660.0,655.18
1757421963.3505335,41810.0,10.0,9.07,230752.0,655.18
1757421963.3593423,41824.0,10.0,9.1,230842.0,654.3
1757421963.376765,41837.0,10.0,9.1,230934.0,654.3
1757421963.3908906,41851.0,10.0,9.08,231024.0,654.3
1757421963.4045877,41865.0,10.0,9.06,231115.0,654.3
1757421963.4157965,41878.0,10.0,9.04,231206.0,657.13
1757421963.4324381,41891.0,10.0,9.03,231297.0,657.13
1757421963.4440856,41905.0,10.0,9.05,231390.0,657.13
1757421963.4452682,41918.0,10.0,9.1,231483.0,657.13
1757421963.4726276,41932.0,10.0,9.18,231578.0,657.13
1757421963.47767,41946.0,10.0,9.26,231672.0,647.07
1757421963.4976888,41959.0,10.0,9.33,231766.0,647.07
1757421963.509841,41972.0,10.0,9.37,231862.0,647.07
1757421963.525863,41986.0,10.0,9.4,231956.0,647.07
1757421963.5385308,42000.0,10.0,9.41,232050.0,647.07
1757421963.542448,42013.0,10.0,9.4,232145.0,626.56
1757421963.5654283,42027.0,10.0,9.4,232240.0,626.56
1757421963.5751152,42040.0,10.0,9.41,232335.0,626.56
1757421963.5927458,42053.0,10.0,9.42,232430.0,626.56
1757421963.60737,42067.0,10.0,9.42,232524.0,626.56
1757421963.6213148,42081.0,10.0,9.4,232618.0,632.32
1757421963.6337452,42094.0,10.0,9.39,232714.0,632.32
1757421963.6402123,42107.0,10.0,9.42,232811.0,632.32
1757421963.6605217,42121.0,10.0,9.49,232908.0,632.32
1757421963.674111,42135.0,10.0,9.56,233006.0,609.77
1757421963.6861396,42148.0,10.0,9.63,233104.0,609.77
1757421963.702671,42162.0,10.0,9.69,233202.0,609.77
1757421963.7150018,42175.0,10.0,9.72,233300.0,609.77
1757421963.7161376,42189.0,10.0,9.74,233399.0,609.77
1757421963.7426841,42203.0,10.0,9.76,233498.0,609.08
1757421963.7512245,42216.0,10.0,9.79,233597.0,609.08
1757421963.7670026,42229.0,10.0,9.82,233697.0,609.08
1757421963.7740982,42243.0,10.0,9.87,233798.0,609.08
1757421963.7916408,42257.0,10.0,9.92,233899.0,609.08
1757421963.8046901,42270.0,10.0,9.97,234000.0,581.45
1757421963.820679,42284.0,10.0,10.02,234102.0,581.45
1757421963.8358674,42297.0,10.0,10.06,234205.0,581.45
1757421963.8358674,42311.0,10.0,10.11,234309.0,581.45
1757421963.8634486,42324.0,10.0,10.17,234412.0,581.45
1757421963.8783677,42338.0,10.0,10.2,234516.0,578.42
1757421963.8915503,42351.0,10.0,10.22,234620.0,578.42
1757421963.904541,42365.0,10.0,10.24,234723.0,578.42
1757421963.9128416,42379.0,10.0,10.23,234826.0,578.42
1757421963.9315314,42392.0,10.0,10.21,234929.0,557.23
1757421963.9422464,42406.0,10.0,10.2,235033.0,557.23
1757421963.960833,42420.0,10.0,10.2,235137.0,557.23
1757421963.972193,42433.0,10.0,10.22,235241.0,557.23
1757421963.9743981,42446.0,10.0,10.24,235345.0,557.23
1757421964.0006769,42461.0,10.0,10.26,235450.0,560.25
1757421964.0063312,42474.0,10.0,10.29,235555.0,560.25
1757421964.0259173,42487.0,10.0,10.34,235662.0,560.25
1757421964.036551,42502.0,10.0,10.4,235768.0,560.25
1757421964.0524683,42515.0,10.0,10.44,235874.0,560.25
1757421964.0684445,42528.0,10.0,10.46,235979.0,537.11
1757421964.0818021,42542.0,10.0,10.44,236084.0,537.11
1757421964.091765,42556.0,10.0,10.43,236191.0,537.11
1757421964.1079047,42569.0,10.0,10.44,236297.0,537.11
1757421964.1183093,42583.0,10.0,10.45,236403.0,537.11
1757421964.1363912,42597.0,10.0,10.47,236510.0,539.55
1757421964.1498814,42610.0,10.0,10.49,236616.0,539.55
1757421964.16446,42624.0,10.0,10.5,236722.0,539.55
1757421964.1752288,42637.0,10.0,10.5,236829.0,539.55
1757421964.1752288,42651.0,10.0,10.51,236936.0,531.15
1757421964.2029057,42664.0,10.0,10.53,237043.0,531.15
1757421964.2189546,42678.0,10.0,10.55,237151.0,531.15
1757421964.2318504,42692.0,10.0,10.57,237257.0,531.15
1757421964.2460685,42705.0,10.0,10.56,237364.0,531.15
1757421964.247364,42719.0,10.0,10.55,237471.0,529.2
1757421964.2730699,42733.0,10.0,10.55,237579.0,529.2
1757421964.2826133,42746.0,10.0,10.57,237686.0,529.2
1757421964.2993083,42760.0,10.0,10.57,237792.0,529.2
1757421964.3103936,42773.0,10.0,10.56,237899.0,529.2
1757421964.3103936,42787.0,10.0,10.55,238007.0,529.49
1757421964.3402426,42801.0,10.0,10.57,238115.0,529.49
1757421964.3426902,42814.0,10.0,10.61,238223.0,529.49
1757421964.3672502,42828.0,10.0,10.63,238330.0,529.49
1757421964.3819501,42842.0,10.0,10.64,238439.0,529.49
1757421964.3943043,42855.0,10.0,10.66,238548.0,516.7
1757421964.3964667,42868.0,10.0,10.7,238657.0,516.7
1757421964.4227579,42883.0,10.0,10.72,238765.0,516.7
1757421964.435943,42896.0,10.0,10.73,238874.0,516.7
1757421964.4387784,42909.0,10.0,10.72,238982.0,517.29
1757421964.4637406,42924.0,10.0,10.71,239090.0,517.29
1757421964.4706907,42937.0,10.0,10.69,239199.0,517.29
1757421964.4867928,42950.0,10.0,10.7,239308.0,517.29
1757421964.5041285,42963.0,10.0,10.71,239416.0,517.29
1757421964.5162115,42978.0,10.0,10.72,239525.0,510.06
1757421964.5205572,42991.0,10.0,10.72,239634.0,510.06
1757421964.545267,43004.0,10.0,10.73,239743.0,510.06
1757421964.5479662,43019.0,10.0,10.75,239853.0,510.06
1757421964.5700853,43032.0,10.0,10.77,239962.0,510.06
1757421964.580769,43045.0,10.0,10.78,240071.0,523.44
1757421964.5988708,43059.0,10.0,10.78,240179.0,523.44
1757421964.6059442,43073.0,10.0,10.75,240288.0,523.44
1757421964.621971,43086.0,10.0,10.74,240397.0,523.44
1757421964.6392913,43100.0,10.0,10.75,240507.0,506.64
1757421964.6466422,43114.0,10.0,10.76,240616.0,506.64
1757421964.6679895,43127.0,10.0,10.79,240727.0,506.64
1757421964.681037,43141.0,10.0,10.82,240838.0,506.64
1757421964.6944594,43154.0,10.0,10.87,240948.0,506.64
1757421964.7079706,43168.0,10.0,10.89,241059.0,510.94
1757421964.7128046,43182.0,10.0,10.91,241170.0,510.94
1757421964.7342284,43195.0,10.0,10.92,241280.0,510.94
1757421964.7373545,43209.0,10.0,10.91,241391.0,510.94
1757421964.762056,43223.0,10.0,10.89,241500.0,510.94
1757421964.7743087,43236.0,10.0,10.86,241609.0,502.25
1757421964.7743087,43250.0,10.0,10.81,241718.0,502.25
1757421964.8044927,43264.0,10.0,10.79,241829.0,502.25
1757421964.8104599,43277.0,10.0,10.8,241939.0,502.25
1757421964.8287928,43291.0,10.0,10.81,242048.0,502.25
1757421964.8422265,43304.0,10.0,10.82,242159.0,509.18
1757421964.8571064,43318.0,10.0,10.83,242268.0,509.18
1757421964.8695986,43331.0,10.0,10.84,242379.0,509.18
1757421964.8840504,43345.0,10.0,10.84,242488.0,509.18
1757421964.8987417,43359.0,10.0,10.82,242596.0,502.34
1757421964.9120924,43372.0,10.0,10.77,242704.0,502.34
1757421964.920772,43386.0,10.0,10.72,242813.0,502.34
1757421964.9388301,43400.0,10.0,10.7,242922.0,502.34
1757421964.9473417,43413.0,10.0,10.7,243030.0,502.34
1757421964.9679043,43426.0,10.0,10.69,243137.0,510.64
1757421964.9791055,43441.0,10.0,10.66,243245.0,510.64
1757421964.993302,43454.0,10.0,10.65,243354.0,510.64
1757421965.0083606,43467.0,10.0,10.66,243462.0,510.64
1757421965.0126772,43482.0,10.0,10.67,243570.0,510.64
1757421965.032482,43495.0,10.0,10.66,243677.0,518.55
1757421965.0459332,43508.0,10.0,10.64,243784.0,518.55
1757421965.062553,43522.0,10.0,10.62,243892.0,518.55
1757421965.0741992,43536.0,10.0,10.61,243999.0,518.55
1757421965.076789,43549.0,10.0,10.59,244105.0,518.55
1757421965.1022518,43563.0,10.0,10.55,244211.0,519.24
1757421965.1022518,43577.0,10.0,10.51,244318.0,519.24
1757421965.1302886,43590.0,10.0,10.5,244424.0,519.24
1757421965.1440306,43603.0,10.0,10.49,244530.0,519.24
1757421965.1440306,43617.0,10.0,10.48,244636.0,538.48
1757421965.1725545,43631.0,10.0,10.46,244741.0,538.48
1757421965.1739974,43644.0,10.0,10.44,244847.0,538.48
1757421965.197073,43658.0,10.0,10.43,244952.0,538.48
1757421965.2135093,43672.0,10.0,10.4,245056.0,538.48
1757421965.2248027,43685.0,10.0,10.35,245159.0,536.72
1757421965.2388942,43699.0,10.0,10.29,245263.0,536.72
1757421965.2418656,43713.0,10.0,10.24,245367.0,536.72
1757421965.2670255,43726.0,10.0,10.23,245471.0,536.72
1757421965.2699313,43740.0,10.0,10.22,245574.0,536.72
1757421965.285767,43753.0,10.0,10.21,245677.0,559.77
1757421965.3076248,43767.0,10.0,10.19,245780.0,559.77
1757421965.3088067,43781.0,10.0,10.16,245882.0,559.77
1757421965.3307135,43794.0,10.0,10.12,245982.0,559.77
1757421965.348869,43808.0,10.0,10.04,246082.0,561.23
1757421965.3500216,43822.0,10.0,9.96,246182.0,561.23
1757421965.37338,43835.0,10.0,9.91,246282.0,561.23
1757421965.3897116,43848.0,10.0,9.87,246380.0,561.23
1757421965.4006505,43862.0,10.0,9.83,246478.0,561.23
1757421965.4151695,43876.0,10.0,9.77,246575.0,587.79
1757421965.431027,43889.0,10.0,9.7,246671.0,587.79
1757421965.4427674,43902.0,10.0,9.62,246765.0,587.79
1757421965.4497898,43916.0,10.0,9.52,246860.0,587.79
1757421965.4714527,43930.0,10.0,9.44,246954.0,587.79
1757421965.4808278,43943.0,10.0,9.38,247047.0,614.16
1757421965.4963624,43957.0,10.0,9.32,247140.0,614.16
1757421965.501864,43970.0,10.0,9.27,247233.0,614.16
1757421965.517874,43983.0,10.0,9.24,247326.0,614.16
1757421965.537741,43998.0,10.0,9.22,247418.0,614.16
1757421965.5436938,44011.0,10.0,9.19,247510.0,635.55
1757421965.564719,44024.0,10.0,9.18,247604.0,635.55
